,AR ID (string),Landfall Datetime,Max ERM,Max IVT,Max MJO LPT Vol. Rain,End Season Year,Month,AR ID (Number)
367,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00395.3000.nc,2016-01-03T12:00:00,1.2975988388061523,1132.8453,504799552.0,2015,12.0,395.3
368,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00412.0200.nc,2016-01-09T00:00:00,1.4059468507766724,1367.6388,283514528.0,2015,1.0,412.02
369,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00412.0400.nc,2016-01-12T10:00:00,1.4059468507766724,1423.6903,279884640.0,2015,1.0,412.04
370,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00412.0500.nc,2016-01-09T03:00:00,1.4059468507766724,498.52234,99406064.0,2015,1.0,412.05
371,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00412.0800.nc,2016-01-16T04:00:00,1.9035227298736568,1651.5702,99406064.0,2015,1.0,412.08
372,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00412.1000.nc,2016-01-17T09:00:00,1.9439243078231807,1318.4164,71521192.0,2015,1.0,412.1
373,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00412.1100.nc,2016-01-19T10:00:00,1.3297358751296997,1923.7076,326894240.0,2015,1.0,412.11
374,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00412.1200.nc,2016-01-20T23:00:00,1.2196611166000366,1228.8483,258294192.0,2015,1.0,412.12
375,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00436.1000.nc,2016-01-27T15:00:00,1.425599455833435,1673.5332,361305920.0,2015,1.0,436.1
376,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00450.1000.nc,2016-02-03T18:00:00,0.5745311379432678,1491.239,466234784.0,2015,1.0,450.1
377,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00450.4000.nc,2016-02-05T19:00:00,1.2832777500152588,1296.1049,521244064.0,2015,2.0,450.4
378,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00450.5000.nc,2016-02-10T13:00:00,0.8688927292823792,2102.3762,521244064.0,2015,2.0,450.5
379,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00469.1000.nc,2016-02-21T14:00:00,0.4848290383815765,1605.6257,651816000.0,2015,2.0,469.1
380,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00469.2000.nc,2016-02-22T03:00:00,1.063781976699829,1479.8372,421361632.0,2015,2.0,469.2
381,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00478.1000.nc,2016-02-17T15:00:00,1.5243266820907593,794.43024,651816000.0,2015,2.0,478.1
382,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00482.2000.nc,2016-02-28T10:00:00,0.6687315702438354,1282.8224,421361632.0,2015,2.0,482.2
383,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00482.3000.nc,2016-02-28T22:00:00,0.8258112072944641,1177.2677,333059296.0,2015,2.0,482.3
384,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00482.4000.nc,2016-03-01T10:00:00,1.7187952995300293,1403.4193,291617056.0,2015,3.0,482.4
385,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00486.1000.nc,2016-02-26T19:00:00,1.1707435846328735,1845.6779,529761888.0,2015,2.0,486.1
386,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00497.1000.nc,2016-03-04T14:00:00,1.7694047689437866,1481.8997,291617056.0,2015,3.0,497.1
387,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00497.2000.nc,2016-03-05T09:00:00,1.7694047689437866,1088.8016,172629456.0,2015,3.0,497.2
388,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00497.3000.nc,2016-03-09T09:00:00,1.6625620126724243,1389.423,297585664.0,2015,3.0,497.3
389,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00497.4000.nc,2016-03-13T09:00:00,1.1654192209243774,1342.7295,314325440.0,2015,3.0,497.4
390,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00497.6000.nc,2016-03-23T22:00:00,0.9396024346351624,1619.5435,314325440.0,2015,3.0,497.6
391,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00508.1000.nc,2016-03-06T22:00:00,1.7694047689437866,652.57227,165609824.0,2015,3.0,508.1
392,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00620.1000.nc,2016-05-11T23:00:00,2.4554331302642822,298.89856,213773520.0,2015,5.0,620.1
393,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2015060100_2016063023/lpt_system_mask_ar.lptid00702.1000.nc,2016-06-17T03:00:00,1.1055277585983276,436.81357,277998304.0,2015,6.0,702.1
394,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00052.1000.nc,2016-06-17T03:00:00,1.1055277585983276,436.81357,277998304.0,2016,6.0,52.1
395,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00176.2400.nc,2016-10-16T11:00:00,2.438882112503052,1448.9698,95128112.0,2016,10.0,176.24
396,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00295.3000.nc,2016-10-24T01:00:00,1.960243225097656,1626.0757,239460832.0,2016,10.0,295.3
397,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00295.5000.nc,2016-11-02T01:00:00,0.8843224048614502,2112.8906,574793664.0,2016,10.0,295.5
398,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00320.1000.nc,2016-10-30T12:00:00,1.285575270652771,736.7523,462641984.0,2016,10.0,320.1
399,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00345.1000.nc,2016-11-18T23:00:00,1.0710393190383911,1715.7115,182615552.0,2016,11.0,345.1
400,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00352.3000.nc,2016-11-28T05:00:00,0.9000658988952637,1728.6559,194388352.0,2016,11.0,352.3
401,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00352.5000.nc,2016-11-30T02:00:00,0.7960776090621948,1434.4891,190370704.0,2016,11.0,352.5
402,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00390.2000.nc,2016-12-08T08:00:00,2.439002990722656,1057.8107,308532576.0,2016,12.0,390.2
403,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00415.1000.nc,2016-12-22T01:00:00,1.999418020248413,1371.6097,376580160.0,2016,12.0,415.1
404,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00416.1000.nc,2016-12-26T22:00:00,0.7172484993934631,1856.8702,360796736.0,2016,12.0,416.1
405,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00446.1000.nc,2017-01-07T09:00:00,5.34124755859375,1184.5072,362258944.0,2016,1.0,446.1
406,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00466.1000.nc,2017-01-26T09:00:00,0.6603413224220276,1953.2958,463080640.0,2016,1.0,466.1
407,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00470.1000.nc,2017-01-29T16:00:00,1.2083733081817627,1288.7079,610165248.0,2016,1.0,470.1
408,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00486.1000.nc,2017-02-05T13:00:00,4.657757759094238,1634.8346,610165248.0,2016,2.0,486.1
409,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00493.2000.nc,2017-02-14T19:00:00,3.505669355392456,1716.5923,408590144.0,2016,2.0,493.2
410,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00493.3000.nc,2017-02-20T00:00:00,1.7942887544631958,1576.7568,236093280.0,2016,2.0,493.3
411,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00530.1000.nc,2017-03-07T17:00:00,0.9095274209976196,1314.566,62342984.0,2016,3.0,530.1
412,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00549.0600.nc,2017-03-17T13:00:00,1.6948381662368774,1117.9012,172025920.0,2016,3.0,549.06
413,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00549.0900.nc,2017-03-23T20:00:00,1.2376012802124023,1304.8687,215428000.0,2016,3.0,549.09
414,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00549.1300.nc,2017-03-28T22:00:00,1.1947749853134155,1700.6901,244725824.0,2016,3.0,549.13
415,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00549.1400.nc,2017-04-05T02:00:00,2.0327670574188232,1545.9017,265548528.0,2016,4.0,549.14
416,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2016060100_2017063023/lpt_system_mask_ar.lptid00727.3000.nc,2017-06-15T08:00:00,1.5350795984268188,1786.6093,179942464.0,2016,6.0,727.3
417,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00001.2000.nc,2017-06-07T21:00:00,1.3068145513534546,1049.675,243629296.0,2017,6.0,1.2
418,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00008.3000.nc,2017-06-15T08:00:00,1.5350795984268188,1786.6093,179942464.0,2017,6.0,8.3
419,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00067.1000.nc,2017-07-09T05:00:00,0.7692523002624512,788.10803,316452352.0,2017,7.0,67.1
420,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00180.2000.nc,2017-09-18T00:00:00,0.9657589197158812,1724.554,203268048.0,2017,9.0,180.2
421,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00180.5000.nc,2017-09-25T22:00:00,0.5612286329269409,1745.8505,210449680.0,2017,9.0,180.5
422,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00180.6000.nc,2017-09-20T00:00:00,0.8238110542297363,1902.9,210449680.0,2017,9.0,180.6
423,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00229.3000.nc,2017-10-16T14:00:00,2.0660805702209477,2223.841,76155784.0,2017,10.0,229.3
424,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00297.1000.nc,2017-11-30T09:00:00,0.6870042085647583,821.9969,339767232.0,2017,11.0,297.1
425,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00297.1200.nc,2017-12-10T12:00:00,0.5997157096862793,1994.6372,295863680.0,2017,12.0,297.12
426,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00314.1000.nc,2017-11-19T11:00:00,1.609325289726257,1639.8307,226833824.0,2017,11.0,314.1
427,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00314.2000.nc,2017-11-23T12:00:00,1.1654188632965088,659.78406,266833040.0,2017,11.0,314.2
428,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00314.3000.nc,2017-11-24T13:00:00,1.1654188632965088,1196.513,359657088.0,2017,11.0,314.3
429,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00369.1000.nc,2017-12-28T12:00:00,3.856726884841919,1170.8055,238790688.0,2017,12.0,369.1
430,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00369.2000.nc,2018-01-02T11:00:00,0.7805365324020386,676.72034,239143040.0,2017,1.0,369.2
431,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00388.1000.nc,2018-01-08T22:00:00,2.0921308994293213,1564.5692,291755520.0,2017,1.0,388.1
432,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00402.1000.nc,2018-01-27T05:00:00,1.546765685081482,1439.4417,400262464.0,2017,1.0,402.1
433,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00471.1000.nc,2018-03-07T22:00:00,0.8282718062400818,685.6275,265296464.0,2017,3.0,471.1
434,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00483.1000.nc,2018-03-10T15:00:00,1.1507277488708496,999.70044,276824416.0,2017,3.0,483.1
435,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00486.1000.nc,2018-03-12T19:00:00,1.0395452976226809,826.0724,276824416.0,2017,3.0,486.1
436,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00498.1000.nc,2018-03-27T10:00:00,0.558290958404541,1098.2672,221420928.0,2017,3.0,498.1
437,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00503.1000.nc,2018-03-20T13:00:00,2.5026190280914307,1107.3741,220023280.0,2017,3.0,503.1
438,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00520.2000.nc,2018-04-01T22:00:00,0.7926346063613892,938.17523,209203520.0,2017,4.0,520.2
439,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00520.3000.nc,2018-04-05T19:00:00,2.1976478099823,1146.1459,228241424.0,2017,4.0,520.3
440,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00525.2000.nc,2018-04-13T22:00:00,1.1391973495483398,1405.9755,232927568.0,2017,4.0,525.2
441,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00525.3000.nc,2018-04-06T15:00:00,2.1976478099823,1275.1805,232927568.0,2017,4.0,525.3
442,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2017060100_2018063023/lpt_system_mask_ar.lptid00568.1000.nc,2018-05-08T17:00:00,1.0098878145217896,1359.6144,76748336.0,2017,5.0,568.1
443,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00047.0400.nc,2018-06-30T12:00:00,0.5243287086486816,2634.1187,107958600.0,2018,7.0,47.04
444,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00047.0500.nc,2018-07-04T16:00:00,0.7151339650154114,907.4546,474588928.0,2018,7.0,47.05
445,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00090.1000.nc,2018-07-06T17:00:00,0.8209150433540344,1389.555,474588928.0,2018,7.0,90.1
446,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00231.0200.nc,2018-10-05T18:00:00,0.8792378902435303,4282.8335,240612688.0,2018,10.0,231.02
447,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00231.0500.nc,2018-10-01T17:00:00,1.077716827392578,816.1346,193615408.0,2018,10.0,231.05
448,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00231.1200.nc,2018-10-25T04:00:00,1.36598539352417,1862.0328,172784720.0,2018,10.0,231.12
449,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00231.1500.nc,2018-10-31T06:00:00,1.2257345914840698,1472.1696,191399760.0,2018,10.0,231.15
450,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00291.1000.nc,2018-11-03T12:00:00,0.9220200181007384,1900.3613,240010400.0,2018,11.0,291.1
451,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00314.1000.nc,2018-11-09T15:00:00,0.3465207517147064,432.64285,201522896.0,2018,11.0,314.1
452,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00319.0300.nc,2018-11-22T14:00:00,1.269684076309204,1270.5122,161178624.0,2018,11.0,319.03
453,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00319.0500.nc,2018-11-25T21:00:00,1.5672045946121216,2059.8333,268809664.0,2018,11.0,319.05
454,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00319.0600.nc,2018-12-05T05:00:00,1.5658950805664062,1719.9325,432334464.0,2018,12.0,319.06
455,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00319.1000.nc,2018-12-08T01:00:00,0.9822446703910828,962.7909,432334464.0,2018,12.0,319.1
456,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00355.2000.nc,2018-12-11T08:00:00,1.5537792444229126,1523.9141,525771136.0,2018,12.0,355.2
457,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00363.1000.nc,2018-12-09T03:00:00,1.5537792444229126,898.85095,345534240.0,2018,12.0,363.1
458,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2018060100_2019063023/lpt_system_mask_ar.lptid00368.1000.nc,2018-12-15T23:00:00,1.820849895477295,1896.0571,525771136.0,2018,12.0,368.1
