,AR ID (string),Landfall Datetime,Max ERM,Max IVT,End Season Year,Month,AR ID (Number)
192,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00501.2000.nc,2010-02-23T17:00:00,1.1078894138336182,1233.2601,2009,2.0,501.2
193,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00525.1000.nc,2010-03-11T04:00:00,0.7060489058494568,1518.8511,2009,3.0,525.1
194,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00545.1000.nc,2010-03-11T22:00:00,0.6685948371887207,694.4863,2009,3.0,545.1
195,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00546.1000.nc,2010-03-20T22:00:00,0.570321798324585,937.8438,2009,3.0,546.1
196,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00547.1000.nc,2010-03-25T00:00:00,0.7019404172897339,1578.6014,2009,3.0,547.1
197,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00552.1000.nc,2010-03-16T10:00:00,0.4671863913536072,802.1356,2009,3.0,552.1
198,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00558.3000.nc,2010-03-28T22:00:00,1.186370611190796,1760.541,2009,3.0,558.3
199,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00558.4000.nc,2010-03-28T05:00:00,1.186370611190796,1020.62006,2009,3.0,558.4
200,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00593.1000.nc,2010-04-11T12:00:00,1.0964878797531128,702.78644,2009,4.0,593.1
201,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00614.1000.nc,2010-04-26T16:00:00,1.1451022624969482,1700.0304,2009,4.0,614.1
202,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00647.3000.nc,2010-05-19T11:00:00,1.1418452262878418,1069.6373,2009,5.0,647.3
203,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2009060100_2010063023/lpt_system_mask_ar.lptid00647.4000.nc,2010-05-25T15:00:00,1.6736253499984741,1679.4775,2009,5.0,647.4
204,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00040.0400.nc,2010-07-04T13:00:00,0.6253347992897034,1945.9568,2010,7.0,40.04
205,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00040.0700.nc,2010-07-22T07:00:00,0.37763404846191406,1476.3326,2010,7.0,40.07
206,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00142.2000.nc,2010-08-28T05:00:00,0.4854408800601959,1494.2714,2010,8.0,142.2
207,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00188.1000.nc,2010-09-23T12:00:00,0.4148280918598175,1635.7955,2010,9.0,188.1
208,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00188.2000.nc,2010-09-24T16:00:00,0.7513055801391602,1798.246,2010,9.0,188.2
209,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00188.3000.nc,2010-09-26T09:00:00,1.6616523265838623,3456.76,2010,9.0,188.3
210,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00212.3000.nc,2010-10-08T13:00:00,1.019025206565857,1707.0114,2010,10.0,212.3
211,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00212.5000.nc,2010-10-14T07:00:00,1.3438429832458496,1645.6167,2010,10.0,212.5
212,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00236.2000.nc,2010-10-21T18:00:00,1.4672638177871704,1812.3734,2010,10.0,236.2
213,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00266.1000.nc,2010-10-27T18:00:00,1.0300555229187012,780.3068,2010,10.0,266.1
214,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00314.3000.nc,2010-12-07T00:00:00,1.7170453071594238,1397.9384,2010,12.0,314.3
215,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00314.4000.nc,2010-12-14T03:00:00,5.356252670288086,1228.1925,2010,12.0,314.4
216,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00355.5000.nc,2010-12-27T22:00:00,2.197134256362915,1313.394,2010,12.0,355.5
217,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00371.0300.nc,2011-01-05T00:00:00,1.0655434131622314,1954.7,2010,1.0,371.03
218,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00376.1000.nc,2010-12-23T11:00:00,3.243924617767334,1057.8945,2010,12.0,376.1
219,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00440.2000.nc,2011-02-06T23:00:00,1.2730672359466553,1845.1241,2010,2.0,440.2
220,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00440.5000.nc,2011-02-16T02:00:00,1.574477195739746,1672.8448,2010,2.0,440.5
221,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00487.2000.nc,2011-02-25T01:00:00,1.173704981803894,631.8427,2010,2.0,487.2
222,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00503.1000.nc,2011-03-01T17:00:00,1.2104188203811646,995.9268,2010,3.0,503.1
223,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00507.1000.nc,2011-03-05T21:00:00,1.0198885202407837,1337.1371,2010,3.0,507.1
224,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00508.1000.nc,2011-03-08T11:00:00,1.216373324394226,1418.4318,2010,3.0,508.1
225,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00511.1000.nc,2011-03-13T05:00:00,1.5030075311660767,1246.0281,2010,3.0,511.1
226,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00511.2000.nc,2011-03-14T11:00:00,1.5030075311660767,1175.0911,2010,3.0,511.2
227,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00511.3000.nc,2011-03-15T17:00:00,1.304010033607483,707.4705,2010,3.0,511.3
228,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00523.2000.nc,2011-03-20T02:00:00,2.673499584197998,1587.832,2010,3.0,523.2
229,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00523.3000.nc,2011-03-29T21:00:00,1.7211014032363892,1525.3684,2010,3.0,523.3
230,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00550.1000.nc,2011-04-11T01:00:00,0.6401172876358032,1773.1599,2010,4.0,550.1
231,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00568.1000.nc,2011-04-15T00:00:00,0.9771372079849243,1231.4707,2010,4.0,568.1
232,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00592.0500.nc,2011-05-05T07:00:00,0.7116779088973999,849.3244,2010,5.0,592.05
233,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00592.0700.nc,2011-05-17T04:00:00,1.1131417751312256,1819.4677,2010,5.0,592.07
234,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00592.1000.nc,2011-05-25T07:00:00,1.7209833860397339,956.81165,2010,5.0,592.1
235,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00592.1100.nc,2011-05-27T07:00:00,1.7209833860397339,1697.8354,2010,5.0,592.11
236,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00592.1300.nc,2011-06-04T04:00:00,2.2374155521392822,897.2205,2010,6.0,592.13
237,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00613.1000.nc,2011-05-02T18:00:00,0.5050337910652161,879.1457,2010,5.0,613.1
238,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00681.1000.nc,2011-06-12T05:00:00,0.7012599110603333,1812.6333,2010,6.0,681.1
239,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2010060100_2011063023/lpt_system_mask_ar.lptid00681.2000.nc,2011-06-18T08:00:00,1.0945378541946411,2012.9478,2010,6.0,681.2
240,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00001.2000.nc,2011-06-04T04:00:00,2.2374155521392822,897.2205,2011,6.0,1.2
241,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00022.0100.nc,2011-06-12T05:00:00,0.7012599110603333,1812.6333,2011,6.0,22.01
242,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00022.0200.nc,2011-06-18T08:00:00,1.0945378541946411,2012.9478,2011,6.0,22.02
243,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00165.1000.nc,2011-08-18T12:00:00,0.15168984234333038,1049.6458,2011,8.0,165.1
244,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00165.2000.nc,2011-08-22T06:00:00,0.8510227203369141,1808.865,2011,8.0,165.2
245,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00165.5000.nc,2011-09-01T22:00:00,0.5847195386886597,1547.8846,2011,8.0,165.5
246,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00231.0100.nc,2011-09-17T21:00:00,0.4522363245487213,1572.7329,2011,9.0,231.01
247,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00231.0200.nc,2011-09-18T14:00:00,0.584196150302887,3136.979,2011,9.0,231.02
248,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00231.0500.nc,2011-09-26T18:00:00,0.584196150302887,2210.1902,2011,9.0,231.05
249,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00256.1000.nc,2011-09-23T18:00:00,0.5652023553848267,270.71762,2011,9.0,256.1
250,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00296.1000.nc,2011-10-21T16:00:00,0.5860926508903503,1715.4019,2011,10.0,296.1
251,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00306.2000.nc,2011-10-27T12:00:00,0.5178924202919006,1180.6702,2011,10.0,306.2
252,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00306.5000.nc,2011-11-02T18:00:00,0.6922568678855896,1209.0587,2011,11.0,306.5
253,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00332.1000.nc,2011-11-12T18:00:00,1.054871678352356,1604.2085,2011,11.0,332.1
254,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00342.1000.nc,2011-11-21T09:00:00,1.683301329612732,1174.2035,2011,11.0,342.1
255,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00348.1000.nc,2011-11-21T20:00:00,1.683301329612732,1990.3597,2011,11.0,348.1
256,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00348.2000.nc,2011-11-24T17:00:00,0.9101309776306152,1269.9471,2011,11.0,348.2
257,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00348.3000.nc,2011-11-26T16:00:00,0.9100577235221863,1190.8883,2011,11.0,348.3
258,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00419.0100.nc,2012-01-03T17:00:00,0.9670788181666199,1710.9574,2011,1.0,419.01
259,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00419.0500.nc,2012-01-09T09:00:00,0.7083271369834944,836.9819,2011,1.0,419.05
260,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00419.0900.nc,2012-01-18T01:00:00,2.5653187150100254,1672.8162,2011,1.0,419.09
261,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00419.1200.nc,2012-01-24T10:00:00,2.1615160005016087,1855.9891,2011,1.0,419.12
262,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00419.1400.nc,2012-01-21T01:00:00,1.7183971405187153,1181.0541,2011,1.0,419.14
263,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00419.1900.nc,2012-01-26T10:00:00,1.5617898047806282,1389.6663,2011,1.0,419.19
264,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00419.2000.nc,2012-01-29T16:00:00,1.3825699627945265,652.2348,2011,1.0,419.2
265,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00462.1000.nc,2012-01-23T01:00:00,2.0158206339467934,730.5481,2011,1.0,462.1
266,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00484.1000.nc,2012-02-07T04:00:00,0.8437570697543987,1678.8951,2011,2.0,484.1
267,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00488.1000.nc,2012-02-08T14:00:00,0.8403824918357327,1543.1249,2011,2.0,488.1
268,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00490.1000.nc,2012-02-12T15:00:00,1.26209565942966,1702.6666,2011,2.0,490.1
269,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00490.2000.nc,2012-02-21T06:00:00,1.000000046105082,1730.7778,2011,2.0,490.2
270,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00529.3000.nc,2012-02-28T21:00:00,0.8111817070738838,633.9754,2011,2.0,529.3
271,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00547.2000.nc,2012-03-09T10:00:00,0.850898014760978,1076.6729,2011,3.0,547.2
272,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00561.2000.nc,2012-03-27T01:00:00,1.3916193665799128,1481.0255,2011,3.0,561.2
273,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00561.3000.nc,2012-03-24T02:00:00,0.924427422601685,556.86615,2011,3.0,561.3
274,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00574.1000.nc,2012-03-27T13:00:00,1.4344665219854456,1681.8019,2011,3.0,574.1
275,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2011060100_2012063023/lpt_system_mask_ar.lptid00594.1000.nc,2012-04-08T12:00:00,1.513971833795362,653.27155,2011,4.0,594.1
276,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00199.0500.nc,2012-09-09T22:00:00,0.6407795848232762,546.27094,2012,9.0,199.05
277,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00199.1500.nc,2012-10-13T15:00:00,1.5630587796587816,2198.526,2012,10.0,199.15
278,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00199.2200.nc,2012-10-30T05:00:00,1.2843039182674278,1410.7339,2012,10.0,199.22
279,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00199.2300.nc,2012-11-02T20:00:00,0.7381820295264704,1807.7382,2012,11.0,199.23
280,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00334.1000.nc,2012-11-11T22:00:00,0.7140065082629823,1489.3668,2012,11.0,334.1
281,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00350.2000.nc,2012-11-18T19:00:00,2.807756723420336,1325.1896,2012,11.0,350.2
282,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00350.3000.nc,2012-11-17T07:00:00,2.151379099905874,611.67334,2012,11.0,350.3
283,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00428.1000.nc,2012-12-19T16:00:00,1.6182557994687836,1203.8367,2012,12.0,428.1
284,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00433.1000.nc,2012-12-23T12:00:00,1.5109764443846918,1142.3342,2012,12.0,433.1
285,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00444.4000.nc,2012-12-31T12:00:00,0.9289072751998901,1293.6445,2012,12.0,444.4
286,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00444.6000.nc,2013-01-07T08:00:00,1.1173532009124756,1697.1669,2012,1.0,444.6
287,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00469.2000.nc,2013-01-23T03:00:00,1.947739839553833,1399.3372,2012,1.0,469.2
